approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1524581378,5adef221068401528a2aa516,6780.0,"People who are extremely stupid, uneducated, and patently insecure are often defensive with regard to people who know much more than they do. ",26849851.0,26849851.0,<br/>,comment,1524580969,1.0,False,0.0,Magazine,0.0,,26849851,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,24,,0,,Unknown,0,approved,1,0,News,1524581378,Jason Shapiro,46836930.0,"Santa Fe , NM",,
1524581374,5adef221068401528a2aa516,6780.0,"Endless investigations of Benghazi for pure political purposes - his report said same as all the previous 7 and came out 2 weeks after the election<br/><br/>No real investigation of treason by team trump - presumably because nunes is a co conspirator.<br/><br/>He is a traitor to the people of his district and a traitor to the United States and Speaker ryan keeps him there despite that, which makes ryan the same",26849608.0,26849608.0,<br/>,comment,1524580366,1.0,False,0.0,Magazine,0.0,,26849608,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,54,,0,,Unknown,0,approved,1,0,News,1524581374,John,69677914.0,"Stowe, PA",,
1524581344,5adef221068401528a2aa516,6780.0,Nunes is the poster child of the politicalization of the intelligence community.,26849516.0,26849516.0,<br/>,comment,1524580144,1.0,False,0.0,Magazine,0.0,,26849516,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,22,,0,,Unknown,0,approved,1,0,News,1524581344,DCBinNYC,20457178.0,The Big Apple,,
1524581344,5adef221068401528a2aa516,6780.0,The absolute and shameless of patriotism that this man has demonstrated should be enough for his constituents to vote him out. ,26849514.0,26849514.0,<br/>,comment,1524580139,1.0,False,0.0,Magazine,0.0,,26849514,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,11,,0,,Unknown,0,approved,1,0,News,1524581344,Sandy M,76238535.0,North Carolina,,
1524581344,5adef221068401528a2aa516,6780.0,"Hey, California, vote DN out.",26849156.0,26849156.0,<br/>,comment,1524579148,1.0,False,0.0,Magazine,0.0,,26849156,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,11,,0,,Unknown,0,approved,1,0,News,1524581344,PlayOn,43098044.0,Iowa,,
1524581342,5adef221068401528a2aa516,6780.0,"A dangerous and mediocre man, helping to destroy our country.",26848944.0,26848944.0,<br/>,comment,1524578379,1.0,False,0.0,Magazine,0.0,,26848944,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,18,,0,,Unknown,0,approved,1,0,News,1524581342,Perspective,5631727.0,Bangkok,,
1524581341,5adef221068401528a2aa516,6780.0,"Now that we know that James Mattis was Nunes’s pick, it follows that Mattis is either an incompetent partisan hack or that Nunes made a mistakenly good choice (for the USA, not him).",26849775.0,26849775.0,<br/>,comment,1524580771,1.0,False,0.0,Magazine,0.0,,26849775,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,4,,1,,Unknown,0,approved,1,0,News,1524581341,Matt,5153245.0,Oakland,,
1524581341,5adef221068401528a2aa516,6780.0,"A fellow congressman once said of Nunes: ""If Mensa had a picnic he would not be the one invited to bring the cole slaw."" He is a classic example of the dumbing down of Åmerica and the dumbing down of our Congress -- an inept bumbling toady who couldn't hide the fact that he was taking instructions from the White House not once but several times. Vote people and get this idiots out of our government.",26849079.0,26849079.0,<br/>,comment,1524578858,1.0,False,0.0,Magazine,0.0,,26849079,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,28,,0,,Unknown,0,approved,1,0,News,1524581341,Christy,9644622.0,WA,,
1524581340,5adef221068401528a2aa516,6780.0,"   Davin Nunes is a disgrace of a politician, his actions speak louder that even his nonsense being uttered by a hypocritical stance in protecting a corrupt president....while exercising dereliction of duty as a member of a separate branch (legislative) of government, in unison with Trump's lying pattern to distort the truth. Shameful but not unexpected from a servile thug parroting Trump's ugly stand. That he is praised by like-minded republicans ought not come as a surprised. Any biased individual tends to believe that everybody else is alike.",26849099.0,26849099.0,<br/>,comment,1524578929,1.0,False,0.0,Magazine,0.0,,26849099,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,9,,0,,Unknown,0,approved,1,0,News,1524581340,manfred m,47112177.0,Bolivia,,
1524581313,5adef221068401528a2aa516,6780.0,"Devin Nunes is clearly a co-conspirator in the obstruction of justice to the Russia investigation.  His Keystone Kop stunts like the so-called ""unmasking"" of Susan Rice with the help of The White House and later getting Speaker Paul Ryan to join his political cabal in forcing newly, Trump-appointed FBI Director, Christopher Wray, to release classified documents for another failed attempt to undermine the investigation by falsely claiming the improper use of the FISA warrant process by the FBI and Deputy Attorney General Rod Rosenstein in authorizing the surveillance of ",26849537.0,26849537.0,<br/>,comment,1524580185,1.0,False,0.0,Magazine,0.0,,26849537,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,11,,1,,Unknown,0,approved,1,0,News,1524581313,Paul Wortman,57715665.0,"East Setauket, NY",,
1524581313,5adef221068401528a2aa516,6780.0,"Having completely ignored the evidence and the reality that the Democrats conspired with government officials in the FBI and DOJ to frame Trump with the Russian collusion nonsense and unleash the Mueller probe on him, the NYT has completely ignored their journalistic duty in favor of partisanship. <br/><br/>The Nunes article comes because what he is uncovering is too big to ignore no matter how much the MSM would love to. <br/><br/>Mueller, unsurprisingly having found no Russian collusion because it was a made up farce from the start, and having been unable to find anything on Trump, has now sunk to unimaginably low levels in a desperate attempt to find something, anything on Trump. <br/><br/>Absconding with all of Trump’s legal records from his lawyer’s office, apparently over a taxi company Trump had nothing to do with, and then threatening to throw Trump’s lawyer in jail forever unless he provides some kind of dirt on Trump, because Mueller couldn’t find anything himself smacks of the Stasi. <br/><br/>The deep state is represented by the MSM and the NYT is the poster child of bias and selective reporting. <br/><br/>Even the NYT will eventually recognize reality. ",26847735.0,26847735.0,<br/>,comment,1524573003,1.0,False,0.0,Magazine,0.0,,26847735,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,4,,1,,Unknown,0,approved,1,0,News,1524581313,Ken,46900727.0,"MT Vernon, NH",,
1524581312,5adef221068401528a2aa516,6780.0,"I live one county over from Master Nunes; The entire Southern San Joaquin Valley is a pit of poverty sprinkled with massive Agricultural Wealth; The majority population is Hispanic but the Republican money poured into Tulare, Kern, Kings and Fresno Counties (and the convoluted district lines) insure a sable Republican voting base. Far too many poor people here get sucked into ""We're working for you"". Unionism is virtually nonexistent -because- packing house workers: Tomatoes, Garlic, etc are terrified they will lose their meager wages; most vote against their own interests: Nunes is the wonder-boy who was the youngest to hold a position on a College Board (College of Sequoias) he has traded off this infamy and the hometown boy has to do nothing more. He is intellectually lazy; his work ethic is lazy but the good folk in Tulare County do not care. The Feds are stuck with them; sorry we gifted him to you.",26849864.0,26849864.0,<br/>,comment,1524581023,1.0,False,0.0,Magazine,0.0,,26849864,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,7,,0,,Unknown,0,approved,1,0,News,1524581312,Candlewick,71106007.0,Ubiquitous Drive,,
1524581310,5adef221068401528a2aa516,6780.0,The absolute lack of patriotism that this man’s behavior has demonstrated should be enough for his constituents to vote him out! ,26849673.0,26849673.0,<br/>,comment,1524580523,1.0,False,0.0,Magazine,0.0,,26849673,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,7,,0,,Unknown,0,approved,1,0,News,1524581310,Sandy M,76238535.0,North Carolina,,
1524581310,5adef221068401528a2aa516,6780.0,"'Representative' Nunes is as reputable a Congressman as was the late and unlamented Sen. Joseph McCarthy  ... as dysfunctional as his lyin' commander-in-chief ... as patriotic as Benedict Arnold ... as fair and as balanced -- and as 'factual' -- as Fox News, RT, Tass and Pravda.<br/>And. beyond his array of singularly and 'universally' evil and venal 'traits' ...  Nunes is as intelligent (some hyperbole here admitted) as an amoeba. ",26849395.0,26849395.0,<br/>,comment,1524579798,1.0,False,0.0,Magazine,0.0,,26849395,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,7,,0,,Unknown,0,approved,1,0,News,1524581310,Thomas Murray,55849607.0,NYC,,
1524581309,5adef221068401528a2aa516,6780.0,A Trump puppet.,26849151.0,26849151.0,<br/>,comment,1524579134,1.0,False,0.0,Magazine,0.0,,26849151,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,10,,0,,Unknown,0,approved,1,0,News,1524581309,susan,30844621.0,nyc,,
1524581309,5adef221068401528a2aa516,6780.0,"This guy is a Trump shill.  And if he's wrong so frequently, why it it that he's so popular with the Republicans?  I'm aware they know no shame but this is ridiculous.  The man has no moral compass and the Republicans elevate his position and standing.  The entire affair is so sorted and may even be treasonous but Republicans simply don't care.<br/><br/>Reckless and shameful.",26847383.0,26847383.0,<br/>,comment,1524570848,1.0,False,0.0,Magazine,0.0,,26847383,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,5,,0,,Unknown,0,approved,1,0,News,1524581309,Robert Westwind,64651805.0,"Suntree, Florida",,
1524581308,5adef221068401528a2aa516,6780.0,"""A stooge for the White House"" is Nunes, but thanks, Congressman, for the Republican report about the FISA warrant in the Carter Page investigation, and for getting the Comey memos released, both of which have clearly backfired on the Republicans. Not a ""useful idiot"" for Trump.  Just an idiot.          ",26847403.0,26847403.0,<br/>,comment,1524570964,1.0,False,0.0,Magazine,0.0,,26847403,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,9,,0,,Unknown,0,approved,1,0,News,1524581308,Bunkyboy7,31650910.0,Monticello NY,,
1524581006,5adef221068401528a2aa516,6780.0,Fiercely loyal - too bad that loyalty doesn’t extend to the US Constitution or to the brave men and women of our intelligence services who serve quietly and with dignity everyday. Shame. Shame. Shame.  ,26849733.0,26849733.0,<br/>,comment,1524580684,1.0,False,0.0,Magazine,0.0,,26849733,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,16,,0,,Unknown,0,approved,1,0,News,1524581006,Butch,59941599.0,California,,
1524580970,5adef221068401528a2aa516,6780.0,"“Since Nunes’s midnight run, the committee has been crippled by partisan fighting.”  This is a little like saying “Since the husband cheated on his wife, the marriage has been crippled by mistrust and recrimination.”  Describing the consequences of Nunes’ profoundly dishonest collusion with the White House, and his many lies about that collusion, as the beginning of “partisan” fighting   whitewashes Nunes’s grave misdeeds.  This continues to be a serious problem in reporting on the Trump administration.  Something like a desire to be “fair to both sides,” or to hew to a “non-partisan” point of view, drives reporters to excuse egregious misbehavior on the part of Trump and his allies?  “Trump obstructed justice, and Comey replied in kind with petty insults about Trump.”<br/>One finishes the article suspecting that this problem goes deep.  Why construe Nunes’s behavior as displaying “deep mistrust of the expert consensus on reality”?  Why not frame it as partisanship that has slipped all ethical bounds?  Are we really to think that Nunes spent his 24 hours with Trump in California sharing  their genuine mutual mistrust of the expert consensus on reality?<br/>This is a serious attempt to report in-depth on an important figure.  I appreciate that. But it’s hampered by a strangely intense commitment to the false equivalency fallacy.  Put it down, let it go.  I think you’ll find that you’ll be freed up to report on some very important truths.",26847391.0,26847391.0,<br/>,comment,1524570894,1.0,False,0.0,Magazine,0.0,,26847391,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,13,,0,,Unknown,0,approved,0,0,News,1524580970,TMSquared,21119114.0,Santa Rosa CA,,
1524580962,5adef221068401528a2aa516,6780.0,"He's been knighted by a foreign government for favors rendered.<br/><br/>Which should disqualify him from serving on that committee, much less chairing it.<br/><br/>How do you say ""Dilly dilly"" in Portuguese, Senhor Devin?",26849523.0,26849523.0,<br/>,comment,1524580161,1.0,False,0.0,Magazine,0.0,,26849523,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,5,,1,,Unknown,0,approved,1,0,News,1524580962,Lorem Ipsum,28687942.0,"DFW, TX",,
1524580932,5adef221068401528a2aa516,6780.0,"This very long, very detailed bio-feature can be quickly summarized: Nunes' success comes from violating the separation of powers -- the article gives many examples, not including the Congressman's informal job as go-for, literally running between his ""secret"" committee to the WH and back, a Legislator carrying messages to and from the (supposedly separate) Executive branch. Constitutional checks and balances are of no concern to a Congressman looking for promotion either in Congress or as a WH appointee.",26849302.0,26849302.0,<br/>,comment,1524579553,1.0,True,0.0,Magazine,0.0,,26849302,http://graphics8.nytimes.com/images/apps/timespeople/none.png,43.0,170,,0,,Unknown,0,approved,1,0,News,1524581378,Cryptolog,58640953.0,US,,
