approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1517364423,5a708d4710f40f00018be7e8,5067," Can we please focus on the citizens of this country who have been here for generations and are experiencing third world poverty? Drug addiction, lack of jobs, failing schools...please, let's focus on our own. They deserve it. ",25765409.0,25765409.0,<br/>,comment,1517362886,1.0,False,0,Washington,0.0,,25765409,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,16,,1,,Politics,0,approved,1,0,News,1517364423,cece,73544841.0,bloomfield hills,,
1517364395,5a708d4710f40f00018be7e8,5067,"Democrats can either do the right thing (fight tooth and nail for immigrants, legal or otherwise) and lose the midterms and the presidency again. Or they can start talking about the rest of America and how they'll address our countless problems (many caused by Republicans) and then maybe stand a chance of regaining power. Do they just not listen to what we - even liberals like me - want of them? Or are they just not very bright?",25765415.0,25765415.0,<br/>,comment,1517362976,1.0,False,0,Washington,0.0,,25765415,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,10,,2,,Politics,0,approved,1,0,News,1517364395,Steve,76202857.0,Corvallis,,
1517364392,5a708d4710f40f00018be7e8,5067,"Mueller and his entire group of investigators need an entire team of highly trained, highly dedicated security professionals. 24/7. Yes, it’s come to that. ",25765361.0,25765361.0,<br/>,comment,1517362370,1.0,False,0,Washington,0.0,,25765361,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,9,,0,,Politics,0,approved,1,0,News,1517373702,Mike C,71015992.0,Chicago,,
1517364390,5a708d4710f40f00018be7e8,5067,"“In our drive to make Washington accountable, we have eliminated more regulations in our first year than any administration in history.”<br/><br/>Huh?",25765476.0,25765476.0,<br/>,comment,1517363606,1.0,False,0,Washington,0.0,,25765476,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/5506/5258/cropped-55065258.jpg,0,11,,1,,Politics,0,approved,1,0,News,1517364390,JC,55065258.0,"Dog Watch, CT",,
1517364388,5a708d4710f40f00018be7e8,5067,"An illegitimate ""President"" who not only lost the popular vote, but is under Federal investigation for colluding with a foreign power to ""win"" the election. Why is this guy even President? The Democrats need to get better at messaging and start speaking out LOUDLY, and fast. The survival of their party depends on it. ",25765500.0,25765500.0,<br/>,comment,1517363883,1.0,False,0,Washington,0.0,,25765500,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,12,,1,,Politics,0,approved,1,0,News,1517373902,B,76346036.0,The desert,,
1517364387,5a708d4710f40f00018be7e8,5067,"The speech is sure to be horrible. The DACA ties to border wall money is black mail and the bad tax deal increasing the wealth of the wealthy and burdening the country will be stated as by him as great though few companies gave bonuses but the gain was enormous. He won’t mention that the employment gain was Obama’ propelled. He won’t<br/>mention that while almost everyone who has made money and are on the market has their heads in the sand regarding the state of the planet which is terrible and global warming is accelerating speeding up more than science predicted. He will presumably do a moderate impersonation but we know he’s not. He lost America’s confidence but like the GOP personal gain seems to outweigh what’s right. His accomplishments are OBSTRUCTION OF JUSTICE,  QUID PRO QUO DIPLOMACY BASED UPON INVESTMENTS IN TRUMP FAMILY BUSINESSES IE IVANKA TRUMPS  DEAL WITH THE CHINESE DIRECTLY FOLLOWING THEIR VISUT TO THE WHITE HOUSE AND JARED KUSHNER’S REAL ESTATE PITCH with promise of White House access and expedited path to citizenship and either he or his election team some of which were in the administration are possibly guilty of MONEY LAUNDERING, ACTING  AS UNREGISTERED FOREIGN AGENTS AND EVEN CRIMES AGAINST THE UNITED STATES. There’s probably more. He admires dictators like Putin who just crushed his only viable competitor and jailed a broadcast journalist. He admires that murderer KGB man and his attack s on the independent non partisan FBI and Justice Department. ",25765468.0,25765468.0,<br/>,comment,1517363518,1.0,False,0,Washington,0.0,,25765468,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,3,,0,,Politics,0,approved,1,0,News,1517374477,Samuel,65964236.0,New York,,
1517364386,5a708d4710f40f00018be7e8,5067,I’m really looking forward to tonight.  A beer and a hot dog and going to bed.  My wife had lunch out so no healthy dinner to cook.  Who knew the State of the Union night could be so great.,25765518.0,25765518.0,<br/>,comment,1517364084,1.0,False,0,Washington,0.0,,25765518,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/3747/5504/cropped-37475504.jpg,0,5,,1,,Politics,0,approved,1,0,News,1517364386,John Doe,37475504.0,Johnstown,,
1517362513,5a708d4710f40f00018be7e8,5067,"How will Trump brag about the stock market as we have just experienced a Dump not a Bump ...and a big correction is due !!<br/>His desperate bluster to defy the looming indictment, damning evidence of money-laundering  (coercion not collusion?) is plausibly appealing to his shrinking base, but this SOTU speech will surely reveal he is reading, not thinking. America is not a dumb mark getting a used car sales pitch !",25764227.0,25764227.0,<br/>,comment,1517353163,1.0,False,0,Washington,0.0,,25764227,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/2138/5475/cropped-21385475.jpg?0.7252059122301681,0,13,,1,,Politics,0,approved,1,0,News,1517373734,Sara,21385475.0,Oakland,,
1517362489,5a708d4710f40f00018be7e8,5067,"Oh God, not again. I remember how all the poor Americans were gushing over Trump after his last big speech before Congress.<br/><br/>Get ready for lots of stuff about how hes pivoted and is now presidential etc.<br/><br/>Even apparently intelligent Americans cannot be trusted not to be sucked in by Trump-with-a-teleprompter. Sounds incredible I know, but these Americans have no limit to their gullibility in the face of ""patriotic"" drivel. Just look at Iraq WMD -- they all believed it when no-one else did.<br/><br/>The entire country is one big Trump University.",25764617.0,25764617.0,<br/>,comment,1517355967,1.0,False,0,Washington,0.0,,25764617,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,51,,3,,Politics,0,approved,1,0,News,1517374188,OD,35975885.0,UK,,
1517362446,5a708d4710f40f00018be7e8,5067,"Apparently, despite his claims, Trump has not learned a single thing. Compassion and heart? Can't wait to see the true Trump as they try to arrest the Dreamers who have been invited. That is what we already know to be a fact about Trump - he is hateful and vengeful and is the perfect leader for a GOP equally determined to punish and watch with glee as people suffer.<br/>Having said this, I must also express my continued dismay at the Democrats who still can't seem to punch their way out of a paper bag. Inviting the Dreamers does send a message but the GOP narrative is louder and nastier and will carry the day. As the Times pointed out this morning in its lead headline, Trump supporters are to be fed daily least they become upset. Will a Dreamer scuffle offset any 'bad feelings' they might experience over Trump's bipartisan words?<br/>The whole SOTU address is being produced for Trump reality TV with live donation feed designed by and for Trump the ignorant narcissist to get the biggest, most wonderful ratings EVER!!!!<br/>The rest of America can go suck an egg. Trump does not care about you and never will. So goes love, unity, compassion and democracy.",25764547.0,25764547.0,<br/>,comment,1517355431,1.0,False,0,Washington,0.0,,25764547,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,12,,0,,Politics,0,approved,1,0,News,1517362446,Elizabeth,75756905.0,"Roslyn, NY",,
1517362378,5a708d4710f40f00018be7e8,5067,"Bragging about deregulations that will poison our grandchildren.<br/>Good one, Donald.  ",25765202.0,25765202.0,<br/>,comment,1517361095,1.0,False,0,Washington,0.0,,25765202,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,147,,0,,Politics,0,approved,1,0,News,1517362378,MIMA,51905269.0,heartsny,,
1517362378,5a708d4710f40f00018be7e8,5067,Such an unpopular president.,25764886.0,25764886.0,<br/>,comment,1517358146,1.0,False,0,Washington,0.0,,25764886,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/6732/4313/cropped-67324313.jpg?0.2849204336115879,0,10,,1,,Politics,0,approved,1,0,News,1517362378,Ghost Dansing,67324313.0,New York,,
1517362378,5a708d4710f40f00018be7e8,5067,"Can we count on at least one person yelling out ""LIAR"" like they did to President Obama?",25764466.0,25764466.0,<br/>,comment,1517354943,1.0,False,0,Washington,0.0,,25764466,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,109,,1,,Politics,0,approved,1,0,News,1517362378,Kate,60125718.0,Nj,,
1517362351,5a708d4710f40f00018be7e8,5067,state of disunion,25764853.0,25764853.0,<br/>,comment,1517357881,1.0,False,0,Washington,0.0,,25764853,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/6513/9979/cropped-65139979.jpg?0.558598083909601,0,12,,1,,Politics,0,approved,1,0,News,1517373677,Joe Smally,65139979.0,Mississippi,,
1517362349,5a708d4710f40f00018be7e8,5067,"America doesn't exist without immigration, and expropriation.<br/>Trump is America, greed plus imagination.",25765285.0,25765285.0,<br/>,comment,1517361720,1.0,False,0,Washington,0.0,,25765285,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/7000/7291/cropped-70007291.jpg?0.5504519045332112,0,3,,2,,Politics,0,approved,1,0,News,1517373860,paul mountain,70007291.0,salisbury,,
1517362348,5a708d4710f40f00018be7e8,5067,"If I were illegal, I would not go near all the cops and security at the address, not even with Nancy Pelosi holding my hand. They are begging for a confrontation--perhaps later--which is quite stupid if you have no papers because Trump's ICE men will likely remember and grab them later. The silly Dems (think T ball) don't realize how dangerous the Reps (think hard ball) can be.",25764857.0,25764857.0,<br/>,comment,1517357929,1.0,False,0,Washington,0.0,,25764857,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,7,,0,,Politics,0,approved,1,0,News,1517362348,Hector,56619099.0,Bellflower,,
1517362347,5a708d4710f40f00018be7e8,5067,"I can't believe the Democrats are so out of touch that they actually believe the name ""Kennedy"" still has magical powers with public, and that trotting out yet another one to do some speechifying will somehow hypnotize the voters. To anybody under the age of 50, the name ""Kennedy"" conjures up nothing but images of date rape and drug rehab. Is that the best they can do to answer Trump?",25765130.0,25765130.0,<br/>,comment,1517360310,1.0,False,0,Washington,0.0,,25765130,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,14,,5,,Politics,0,approved,1,0,News,1517362347,mpound,2696050.0,USA,,
1517362344,5a708d4710f40f00018be7e8,5067,"""New American Moment"": a moment of impetuous tantrums, reckless policies to please the base, setting our government for disastrous deficits in years to come, appointing underachievers to key agency posts, compromising democracy, undermining the constitution, flaunting conflicts of interest, being a puppet to a hostile foreign power, encouraging racism and the extreme right animus... among other things.  Oh, and let's not forget to mention the stolen Supreme Court seat.",25765311.0,25765311.0,<br/>,comment,1517361951,1.0,False,0,Washington,0.0,,25765311,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,10,,0,,Politics,0,approved,1,0,News,1517362344,GY,22114366.0,NYC,,
1517362344,5a708d4710f40f00018be7e8,5067,Trump will tweet “Best ratings ever.”,25765293.0,25765293.0,<br/>,comment,1517361820,1.0,False,0,Washington,0.0,,25765293,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,12,,0,,Politics,0,approved,1,0,News,1517362344,Neil,65964236.0,Los Angeles,,
1517362244,5a708d4710f40f00018be7e8,5067,We can hope that the commercials from the broadcasters will be suppressed during this event in sharp contrast to the Grammy's where the commercials dominated the whole event.,25765178.0,25765178.0,<br/>,comment,1517360848,1.0,False,0,Washington,0.0,,25765178,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,0,,0,,Politics,0,approved,1,0,News,1517362244,Taoshum,59038733.0,"Taos, NM",,
1517362205,5a708d4710f40f00018be7e8,5067,One thing one can know in advance about the State of the Union Address this year: It will be delivered by a liar. ,25765144.0,25765144.0,<br/>,comment,1517360458,1.0,False,0,Washington,0.0,,25765144,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/2151/9090/cropped-21519090.jpg,0,203,,0,,Politics,0,approved,1,0,News,1517362205,RRI,21519090.0,"Ocean Beach, CA",,
1517362174,5a708d4710f40f00018be7e8,5067,"Presumably the hallowed halls will be fumigated prior to the speech, as well, Rep. Gosar.  Pesky termites even in the marble floors and walls, what’s this world come to?",25765203.0,25765203.0,<br/>,comment,1517361110,1.0,False,0,Washington,0.0,,25765203,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/3747/5504/cropped-37475504.jpg,0,1,,0,,Politics,0,approved,1,0,News,1517362174,John Doe,37475504.0,Johnstown,,
1517362174,5a708d4710f40f00018be7e8,5067,"I'm really really hoping many members of Congress provide Trump with his ""You lie!"" moment during his State of the Union.",25765063.0,25765063.0,<br/>,comment,1517359750,1.0,False,0,Washington,0.0,,25765063,https://graphics8.nytimes.com/images/apps/timespeople/none.png,0,58,,0,,Politics,0,approved,1,0,News,1517362174,Garrett,2301439.0,NYC,,
